,星期,時間,方向,里程,車速,交通量
41162,1,236,0,75.0,97,92
41163,1,236,0,88.0,90,217
41164,1,236,0,92.8,93,173
41165,1,236,0,95.6,90,134
41166,1,236,0,97.9,97,121
41167,1,236,0,104.5,100,85
41168,1,236,0,112.3,100,119
41169,1,236,0,129.2,100,91
41170,1,236,0,138.9,104,97
41171,1,236,0,146.5,104,79
41172,1,236,0,157.2,100,90
41173,1,236,0,162.1,104,96
41174,1,236,0,166.4,104,95
41175,1,236,0,169.9,100,124
41176,1,236,0,177.4,97,130
41177,1,236,0,180.2,100,83
41178,1,236,0,183.9,104,109
41179,1,236,0,190.6,100,111
41180,1,236,0,196.0,108,119
41181,1,236,0,201.1,108,115
41182,1,236,0,208.9,104,104
41183,1,236,0,215.6,104,121
41184,1,236,0,224.9,108,98
41185,1,236,0,232.2,104,77
41186,1,236,0,239.4,108,77
41187,1,236,0,242.5,108,83
41188,1,236,0,247.2,108,80
41189,1,236,0,251.4,108,76
41190,1,236,0,260.3,108,69
41191,1,236,0,267.4,108,59
41192,1,236,0,271.4,108,74
41193,1,236,0,282.7,111,54
41194,1,236,0,286.6,108,72
41195,1,236,0,293.0,108,80
41196,1,236,0,301.9,104,104
41197,1,236,0,308.3,108,125
41198,1,236,0,312.6,104,115
41199,1,236,0,318.5,104,95
41200,1,236,0,322.7,104,107
41201,1,236,0,325.2,100,100
41202,1,236,0,328.6,104,78
41203,1,236,0,336.6,102,94
41204,1,236,0,339.8,100,155
41205,1,236,0,346.0,104,139
41206,1,236,0,353.5,100,111
41207,1,236,0,355.9,97,131
41208,1,236,0,359.0,93,135
41209,1,236,0,364.0,100,145
41210,1,236,0,367.6,93,135
41211,1,236,0,369.6,90,135
41212,1,236,0,373.6,93,13
41213,1,236,1,0.5,86,48
41214,1,236,1,1.7,90,57
41215,1,236,1,2.9,90,69
41216,1,236,1,6.1,90,82
41217,1,236,1,9.9,90,58
41218,1,236,1,9.9,108,31
41219,1,236,1,14.7,90,122
41220,1,236,1,15.5,86,106
41221,1,236,1,16.3,93,47
41222,1,236,1,18.2,54,175
41223,1,236,1,20.6,86,218
41224,1,236,1,24.8,82,285
41225,1,236,1,26.4,93,260
41226,1,236,1,29.3,68,282
41227,1,236,1,30.5,68,113
41228,1,236,1,30.5,93,80
41229,1,236,1,33.4,93,65
41230,1,236,1,33.9,68,430
41231,1,236,1,33.9,84,118
41232,1,236,1,37.6,50,246
41233,1,236,1,41.3,90,206
41234,1,236,1,44.7,97,85
41235,1,236,1,46.7,93,173
41236,1,236,1,49.2,90,160
41237,1,236,1,51.1,90,156
41238,1,236,1,53.2,3,5
41239,1,236,1,53.2,90,242
41240,1,236,1,55.7,90,156
41241,1,236,1,57.8,90,103
41242,1,236,1,57.8,90,39
41243,1,236,1,57.9,90,52
41244,1,236,1,57.9,90,52
41245,1,236,1,61.0,97,69
41246,1,236,1,63.3,97,102
41247,1,236,1,66.4,93,137
41248,1,236,1,68.1,97,52
41249,1,236,1,69.9,104,74
41250,1,236,1,75.0,97,115
41251,1,236,1,88.0,93,130
41252,1,236,1,92.8,97,101
41253,1,236,1,95.0,97,84
41254,1,236,1,98.0,100,133
41255,1,236,1,104.5,100,84
41256,1,236,1,112.3,100,84
41257,1,236,1,129.2,104,82
41258,1,236,1,138.9,104,85
41259,1,236,1,146.5,104,91
41260,1,236,1,157.2,104,106
41261,1,236,1,162.1,104,89
41262,1,236,1,166.4,100,124
41263,1,236,1,169.9,104,125
41264,1,236,1,177.4,108,81
41265,1,236,1,180.2,108,103
41266,1,236,1,183.9,104,114
41267,1,236,1,190.6,108,121
41268,1,236,1,196.0,108,105
41269,1,236,1,201.1,104,93
41270,1,236,1,208.9,108,75
41271,1,236,1,215.6,111,71
41272,1,236,1,224.9,108,68
41273,1,236,1,232.2,108,69
41274,1,236,1,239.4,108,65
41275,1,236,1,242.5,111,61
41276,1,236,1,247.2,108,73
41277,1,236,1,251.4,108,57
41278,1,236,1,260.3,104,49
41279,1,236,1,267.4,108,64
41280,1,236,1,271.4,111,55
41281,1,236,1,282.7,108,80
41282,1,236,1,286.6,111,56
41283,1,236,1,293.0,108,90
41284,1,236,1,301.9,108,111
41285,1,236,1,308.3,104,102
41286,1,236,1,312.6,100,169
41287,1,236,1,318.5,90,197
41288,1,236,1,322.7,93,176
41289,1,236,1,325.2,104,124
41290,1,236,1,328.6,100,106
41291,1,236,1,336.6,108,120
41292,1,236,1,339.8,100,130
41293,1,236,1,346.0,100,158
41294,1,236,1,353.5,93,185
41295,1,236,1,356.1,90,174
41296,1,236,1,359.0,97,165
41297,1,236,1,364.0,93,146
41298,1,236,1,367.6,95,150
41299,1,236,1,368.6,91,8
41300,1,237,0,1.7,86,94
41301,1,237,0,2.9,86,130
41302,1,237,0,6.1,86,161
41303,1,237,0,9.9,79,200
41304,1,237,0,14.7,86,75
41305,1,237,0,15.5,86,160
41306,1,237,0,17.4,97,50
41307,1,237,0,20.0,90,49
41308,1,237,0,20.8,93,126
41309,1,237,0,21.3,82,110
41310,1,237,0,23.3,86,88
41311,1,237,0,25.6,82,180
41312,1,237,0,27.1,97,136
41313,1,237,0,29.3,93,176
41314,1,237,0,33.3,97,44
41315,1,237,0,34.0,97,139
41316,1,237,0,34.0,99,52
41317,1,237,0,37.6,82,256
41318,1,237,0,41.3,97,121
41319,1,237,0,44.7,90,78
41320,1,237,0,44.7,93,61
41321,1,237,0,46.7,97,120
41322,1,237,0,49.2,100,137
41323,1,237,0,51.1,100,142
41324,1,237,0,53.2,93,159
41325,1,237,0,55.7,93,231
41326,1,237,0,55.7,0,9
41327,1,237,0,57.9,100,84
41328,1,237,0,58.4,90,144
41329,1,237,0,60.8,93,44
41330,1,237,0,60.8,97,59
41331,1,237,0,63.3,93,130
41332,1,237,0,63.3,93,23
41333,1,237,0,66.4,97,144
41334,1,237,0,68.1,97,175
41335,1,237,0,69.9,93,127
41336,1,237,0,75.0,93,168
41337,1,237,0,75.0,95,84
41338,1,237,0,88.0,93,180
41339,1,237,0,92.8,90,186
41340,1,237,0,95.6,93,105
41341,1,237,0,97.9,97,123
41342,1,237,0,104.5,97,108
41343,1,237,0,112.3,100,85
41344,1,237,0,129.2,104,95
41345,1,237,0,138.9,104,77
41346,1,237,0,146.5,100,81
41347,1,237,0,157.2,104,93
41348,1,237,0,162.1,104,87
41349,1,237,0,166.4,104,89
41350,1,237,0,169.9,100,132
41351,1,237,0,177.4,97,116
41352,1,237,0,180.2,104,98
41353,1,237,0,183.9,104,95
41354,1,237,0,190.6,104,108
41355,1,237,0,196.0,104,112
41356,1,237,0,201.1,104,110
41357,1,237,0,208.9,104,143
41358,1,237,0,215.6,104,116
41359,1,237,0,224.9,108,83
41360,1,237,0,232.2,104,97
41361,1,237,0,239.4,108,83
41362,1,237,0,242.5,108,71
41363,1,237,0,247.2,108,69
41364,1,237,0,251.4,108,70
41365,1,237,0,260.3,111,72
41366,1,237,0,267.4,108,60
41367,1,237,0,271.4,108,68
41368,1,237,0,282.7,109,56
41369,1,237,0,286.6,108,86
41370,1,237,0,293.0,108,75
41371,1,237,0,301.9,108,116
41372,1,237,0,308.3,108,107
41373,1,237,0,312.6,108,87
41374,1,237,0,318.5,104,93
41375,1,237,0,322.7,100,98
41376,1,237,0,325.2,104,96
41377,1,237,0,328.6,100,85
41378,1,237,0,336.6,100,129
41379,1,237,0,339.8,108,116
41380,1,237,0,346.0,100,109
41381,1,237,0,353.5,100,131
41382,1,237,0,355.9,100,119
41383,1,237,0,359.0,97,119
41384,1,237,0,364.0,100,124
41385,1,237,0,367.6,97,138
41386,1,237,0,369.6,97,123
41387,1,237,0,373.6,82,12
41388,1,237,1,0.5,86,51
41389,1,237,1,1.7,90,61
41390,1,237,1,2.9,90,73
41391,1,237,1,6.1,90,107
41392,1,237,1,9.9,90,38
41393,1,237,1,9.9,108,22
41394,1,237,1,14.7,93,78
41395,1,237,1,15.5,79,122
41396,1,237,1,16.3,93,51
41397,1,237,1,18.2,68,173
41398,1,237,1,20.6,90,183
41399,1,237,1,24.8,82,305
41400,1,237,1,26.4,90,299
41401,1,237,1,29.3,86,242
41402,1,237,1,30.5,86,113
41403,1,237,1,30.5,93,60
41404,1,237,1,33.4,93,81
41405,1,237,1,33.9,64,450
41406,1,237,1,33.9,82,107
41407,1,237,1,37.6,54,225
41408,1,237,1,41.3,90,261
41409,1,237,1,44.7,93,109
41410,1,237,1,46.7,93,201
41411,1,237,1,49.2,88,190
41412,1,237,1,51.1,93,155
41413,1,237,1,53.2,5,8
41414,1,237,1,53.2,93,202
41415,1,237,1,55.7,93,125
41416,1,237,1,57.8,90,114
41417,1,237,1,57.8,86,31
41418,1,237,1,57.9,90,33
41419,1,237,1,57.9,90,46
41420,1,237,1,61.0,100,74
41421,1,237,1,63.3,93,107
41422,1,237,1,66.4,93,136
41423,1,237,1,68.1,97,62
41424,1,237,1,69.9,100,89
41425,1,237,1,75.0,100,136
41426,1,237,1,88.0,97,136
41427,1,237,1,92.8,100,89
41428,1,237,1,95.0,97,105
41429,1,237,1,98.0,100,138
41430,1,237,1,104.5,100,67
41431,1,237,1,112.3,104,62
41432,1,237,1,129.2,100,62
41433,1,237,1,138.9,104,91
41434,1,237,1,146.5,104,87
41435,1,237,1,157.2,108,90
41436,1,237,1,162.1,104,103
41437,1,237,1,166.4,100,139
41438,1,237,1,169.9,104,96
41439,1,237,1,177.4,109,74
41440,1,237,1,180.2,108,96
41441,1,237,1,183.9,104,92
41442,1,237,1,190.6,106,106
41443,1,237,1,196.0,104,112
41444,1,237,1,201.1,108,93
41445,1,237,1,208.9,108,75
41446,1,237,1,215.6,108,58
41447,1,237,1,224.9,108,67
41448,1,237,1,232.2,108,76
41449,1,237,1,239.4,111,72
41450,1,237,1,242.5,111,58
41451,1,237,1,247.2,108,63
41452,1,237,1,251.4,108,66
41453,1,237,1,260.3,108,55
41454,1,237,1,267.4,104,50
41455,1,237,1,271.4,108,52
41456,1,237,1,282.7,108,53
41457,1,237,1,286.6,108,64
41458,1,237,1,293.0,108,80
41459,1,237,1,301.9,108,84
41460,1,237,1,308.3,108,105
41461,1,237,1,312.6,97,158
41462,1,237,1,318.5,97,200
41463,1,237,1,322.7,100,177
41464,1,237,1,325.2,100,148
41465,1,237,1,328.6,104,88
41466,1,237,1,336.6,108,130
41467,1,237,1,339.8,104,135
41468,1,237,1,346.0,97,117
41469,1,237,1,353.5,97,141
41470,1,237,1,356.1,93,161
41471,1,237,1,359.0,97,155
41472,1,237,1,364.0,97,156
41473,1,237,1,367.6,90,151
41474,1,237,1,368.6,93,5
41475,1,238,0,1.7,86,70
41476,1,238,0,2.9,86,88
41477,1,238,0,6.1,90,108
41478,1,238,0,9.9,82,181
41479,1,238,0,14.7,90,74
41480,1,238,0,15.5,86,161
41481,1,238,0,17.4,100,64
41482,1,238,0,20.0,90,52
41483,1,238,0,20.8,97,87
41484,1,238,0,21.3,86,103
41485,1,238,0,23.3,79,93
41486,1,238,0,25.6,82,174
41487,1,238,0,27.1,93,101
41488,1,238,0,29.3,93,168
41489,1,238,0,33.3,97,60
41490,1,238,0,34.0,93,201
41491,1,238,0,34.0,100,57
41492,1,238,0,37.6,90,274
41493,1,238,0,41.3,97,123
41494,1,238,0,44.7,90,110
41495,1,238,0,44.7,97,55
41496,1,238,0,46.7,97,124
41497,1,238,0,49.2,93,141
41498,1,238,0,51.1,100,130
41499,1,238,0,53.2,97,131
41500,1,238,0,55.7,97,221
41501,1,238,0,55.7,3,5
41502,1,238,0,57.9,100,83
41503,1,238,0,58.4,97,170
41504,1,238,0,60.8,86,51
41505,1,238,0,60.8,90,47
41506,1,238,0,63.3,97,138
41507,1,238,0,63.3,90,24
41508,1,238,0,66.4,97,157
41509,1,238,0,68.1,93,202
41510,1,238,0,69.9,97,119
41511,1,238,0,75.0,100,154
41512,1,238,0,75.0,97,83
41513,1,238,0,88.0,97,164
41514,1,238,0,92.8,93,186
41515,1,238,0,95.6,93,125
41516,1,238,0,97.9,97,118
41517,1,238,0,104.5,97,91
41518,1,238,0,112.3,104,93
41519,1,238,0,129.2,100,90
41520,1,238,0,138.9,104,84
41521,1,238,0,146.5,104,103
41522,1,238,0,157.2,100,92
41523,1,238,0,162.1,104,98
41524,1,238,0,166.4,104,93
41525,1,238,0,169.9,100,132
41526,1,238,0,177.4,100,144
41527,1,238,0,180.2,104,82
41528,1,238,0,183.9,104,93
41529,1,238,0,190.6,100,104
41530,1,238,0,196.0,104,106
41531,1,238,0,201.1,108,128
41532,1,238,0,208.9,104,130
41533,1,238,0,215.6,104,113
41534,1,238,0,224.9,108,98
41535,1,238,0,232.2,100,82
41536,1,238,0,239.4,108,72
41537,1,238,0,242.5,111,80
41538,1,238,0,247.2,108,70
41539,1,238,0,251.4,108,84
41540,1,238,0,260.3,108,68
41541,1,238,0,267.4,108,53
41542,1,238,0,271.4,104,73
41543,1,238,0,282.7,108,57
41544,1,238,0,286.6,111,67
41545,1,238,0,293.0,111,84
41546,1,238,0,301.9,108,111
41547,1,238,0,308.3,108,94
41548,1,238,0,312.6,104,105
41549,1,238,0,318.5,108,103
41550,1,238,0,322.7,108,111
41551,1,238,0,325.2,100,99
41552,1,238,0,328.6,100,85
41553,1,238,0,336.6,100,85
41554,1,238,0,339.8,104,116
41555,1,238,0,346.0,100,132
41556,1,238,0,353.5,100,118
41557,1,238,0,355.9,97,109
41558,1,238,0,359.0,97,109
41559,1,238,0,364.0,100,100
41560,1,238,0,367.6,100,107
41561,1,238,0,369.6,93,114
41562,1,238,0,373.6,90,14
41563,1,238,1,0.5,90,37
41564,1,238,1,1.7,90,47
41565,1,238,1,2.9,86,70
41566,1,238,1,6.1,93,98
41567,1,238,1,9.9,90,55
41568,1,238,1,9.9,104,21
41569,1,238,1,14.7,90,99
41570,1,238,1,15.5,90,88
41571,1,238,1,16.3,97,48
41572,1,238,1,18.2,79,163
41573,1,238,1,20.6,88,172
41574,1,238,1,24.8,82,303
41575,1,238,1,26.4,91,246
41576,1,238,1,29.3,86,236
41577,1,238,1,30.5,90,86
41578,1,238,1,30.5,90,70
41579,1,238,1,33.4,93,77
41580,1,238,1,33.9,79,385
41581,1,238,1,33.9,86,101
41582,1,238,1,37.6,54,246
41583,1,238,1,41.3,90,202
41584,1,238,1,44.7,93,92
41585,1,238,1,46.7,97,184
41586,1,238,1,49.2,90,198
41587,1,238,1,51.1,90,151
41588,1,238,1,53.2,5,10
41589,1,238,1,53.2,86,214
41590,1,238,1,55.7,93,118
41591,1,238,1,57.8,93,103
41592,1,238,1,57.8,93,44
41593,1,238,1,57.9,86,47
41594,1,238,1,57.9,90,61
41595,1,238,1,61.0,97,69
41596,1,238,1,63.3,93,107
41597,1,238,1,66.4,93,122
41598,1,238,1,68.1,93,47
41599,1,238,1,69.9,104,69
41600,1,238,1,75.0,100,127
41601,1,238,1,88.0,93,135
41602,1,238,1,92.8,100,110
41603,1,238,1,95.0,97,102
41604,1,238,1,98.0,100,134
41605,1,238,1,104.5,104,75
41606,1,238,1,112.3,100,70
41607,1,238,1,129.2,104,58
41608,1,238,1,138.9,100,75
41609,1,238,1,146.5,104,87
41610,1,238,1,157.2,104,84
41611,1,238,1,162.1,104,107
41612,1,238,1,166.4,104,127
41613,1,238,1,169.9,100,125
41614,1,238,1,177.4,111,76
41615,1,238,1,180.2,111,82
41616,1,238,1,183.9,104,100
41617,1,238,1,190.6,108,98
41618,1,238,1,196.0,104,103
41619,1,238,1,201.1,108,109
41620,1,238,1,208.9,108,84
41621,1,238,1,215.6,108,61
41622,1,238,1,224.9,104,53
41623,1,238,1,232.2,111,70
41624,1,238,1,239.4,111,62
41625,1,238,1,242.5,111,70
41626,1,238,1,247.2,108,72
41627,1,238,1,251.4,108,57
41628,1,238,1,260.3,108,41
41629,1,238,1,267.4,108,66
41630,1,238,1,271.4,108,46
41631,1,238,1,282.7,108,61
41632,1,238,1,286.6,111,53
41633,1,238,1,293.0,108,76
41634,1,238,1,301.9,108,79
41635,1,238,1,308.3,108,98
41636,1,238,1,312.6,100,153
41637,1,238,1,318.5,93,207
41638,1,238,1,322.7,97,197
41639,1,238,1,325.2,102,114
41640,1,238,1,328.6,100,127
41641,1,238,1,336.6,104,156
41642,1,238,1,339.8,100,135
41643,1,238,1,346.0,100,141
41644,1,238,1,353.5,97,136
41645,1,238,1,356.1,97,130
41646,1,238,1,359.0,97,149
41647,1,238,1,364.0,100,131
41648,1,238,1,367.6,97,147
41649,1,238,1,368.6,90,2
41650,1,239,0,1.7,86,65
41651,1,239,0,2.9,86,84
41652,1,239,0,6.1,90,119
41653,1,239,0,9.9,86,171
41654,1,239,0,14.7,90,86
41655,1,239,0,15.5,79,160
41656,1,239,0,17.4,97,49
41657,1,239,0,20.0,90,57
41658,1,239,0,20.8,97,103
41659,1,239,0,21.3,82,97
41660,1,239,0,23.3,86,99
41661,1,239,0,25.6,90,175
41662,1,239,0,27.1,97,113
41663,1,239,0,29.3,93,208
41664,1,239,0,33.3,100,54
41665,1,239,0,34.0,97,156
41666,1,239,0,34.0,97,44
41667,1,239,0,37.6,90,267
41668,1,239,0,41.3,97,120
41669,1,239,0,44.7,90,94
41670,1,239,0,44.7,97,52
41671,1,239,0,46.7,97,115
41672,1,239,0,49.2,100,136
41673,1,239,0,51.1,104,149
41674,1,239,0,53.2,93,164
41675,1,239,0,55.7,93,237
41676,1,239,0,55.7,0,7
41677,1,239,0,57.9,100,72
41678,1,239,0,58.4,93,147
41679,1,239,0,60.8,93,41
41680,1,239,0,60.8,93,75
41681,1,239,0,63.3,93,138
41682,1,239,0,63.3,91,30
41683,1,239,0,66.4,95,120
41684,1,239,0,68.1,97,159
41685,1,239,0,69.9,93,108
41686,1,239,0,75.0,100,119
41687,1,239,0,75.0,100,82
41688,1,239,0,88.0,93,158
41689,1,239,0,92.8,90,209
41690,1,239,0,95.6,90,113
41691,1,239,0,97.9,97,130
41692,1,239,0,104.5,99,98
41693,1,239,0,112.3,100,80
41694,1,239,0,129.2,100,88
41695,1,239,0,138.9,104,96
41696,1,239,0,146.5,104,93
41697,1,239,0,157.2,104,99
41698,1,239,0,162.1,104,93
41699,1,239,0,166.4,104,105
41700,1,239,0,169.9,104,129
41701,1,239,0,177.4,100,117
41702,1,239,0,180.2,104,84
41703,1,239,0,183.9,100,93
41704,1,239,0,190.6,100,112
41705,1,239,0,196.0,108,108
41706,1,239,0,201.1,108,100
41707,1,239,0,208.9,104,128
41708,1,239,0,215.6,108,105
41709,1,239,0,224.9,108,81
41710,1,239,0,232.2,108,65
41711,1,239,0,239.4,108,90
41712,1,239,0,242.5,111,82
41713,1,239,0,247.2,108,72
41714,1,239,0,251.4,108,78
41715,1,239,0,260.3,111,63
41716,1,239,0,267.4,100,69
41717,1,239,0,271.4,108,86
41718,1,239,0,282.7,108,69
41719,1,239,0,286.6,108,87
41720,1,239,0,293.0,111,66
41721,1,239,0,301.9,108,89
41722,1,239,0,308.3,108,101
41723,1,239,0,312.6,108,115
41724,1,239,0,318.5,108,85
41725,1,239,0,322.7,100,88
41726,1,239,0,325.2,97,113
41727,1,239,0,328.6,100,74
41728,1,239,0,336.6,100,100
41729,1,239,0,339.8,108,124
41730,1,239,0,346.0,104,110
41731,1,239,0,353.5,102,92
41732,1,239,0,355.9,100,120
41733,1,239,0,359.0,100,106
41734,1,239,0,364.0,100,114
41735,1,239,0,367.6,99,124
41736,1,239,0,369.6,97,115
41737,1,239,0,373.6,88,14
41738,1,239,1,0.5,86,32
41739,1,239,1,1.7,90,41
41740,1,239,1,2.9,90,50
41741,1,239,1,6.1,93,98
41742,1,239,1,9.9,90,44
41743,1,239,1,9.9,108,38
41744,1,239,1,14.7,90,87
41745,1,239,1,15.5,82,94
41746,1,239,1,16.3,93,56
41747,1,239,1,18.2,82,106
41748,1,239,1,20.6,90,212
41749,1,239,1,24.8,90,264
41750,1,239,1,26.4,90,299
41751,1,239,1,29.3,90,212
41752,1,239,1,30.5,90,106
41753,1,239,1,30.5,90,75
41754,1,239,1,33.4,93,53
41755,1,239,1,33.9,86,345
41756,1,239,1,33.9,90,110
41757,1,239,1,37.6,61,217
41758,1,239,1,41.3,90,236
41759,1,239,1,44.7,97,111
41760,1,239,1,46.7,93,187
41761,1,239,1,49.2,93,187
41762,1,239,1,51.1,90,164
41763,1,239,1,53.2,7,7
41764,1,239,1,53.2,86,208
41765,1,239,1,55.7,90,128
41766,1,239,1,57.8,93,92
41767,1,239,1,57.8,90,36
41768,1,239,1,57.9,90,30
41769,1,239,1,57.9,90,68
41770,1,239,1,61.0,100,74
41771,1,239,1,63.3,93,99
41772,1,239,1,66.4,97,125
41773,1,239,1,68.1,93,73
41774,1,239,1,69.9,100,68
41775,1,239,1,75.0,97,137
41776,1,239,1,88.0,97,139
41777,1,239,1,92.8,97,98
41778,1,239,1,95.0,97,97
41779,1,239,1,98.0,100,143
41780,1,239,1,104.5,100,86
41781,1,239,1,112.3,100,78
41782,1,239,1,129.2,104,61
41783,1,239,1,138.9,104,63
41784,1,239,1,146.5,100,97
41785,1,239,1,157.2,104,104
41786,1,239,1,162.1,104,102
41787,1,239,1,166.4,104,111
41788,1,239,1,169.9,104,103
41789,1,239,1,177.4,108,70
41790,1,239,1,180.2,108,102
41791,1,239,1,183.9,104,105
41792,1,239,1,190.6,108,109
41793,1,239,1,196.0,104,111
41794,1,239,1,201.1,104,104
41795,1,239,1,208.9,108,99
41796,1,239,1,215.6,108,62
41797,1,239,1,224.9,104,66
41798,1,239,1,232.2,111,49
41799,1,239,1,239.4,111,53
41800,1,239,1,242.5,111,63
41801,1,239,1,247.2,108,72
41802,1,239,1,251.4,108,71
41803,1,239,1,260.3,108,45
41804,1,239,1,267.4,108,43
41805,1,239,1,271.4,108,58
41806,1,239,1,282.7,108,63
41807,1,239,1,286.6,108,56
41808,1,239,1,293.0,108,81
41809,1,239,1,301.9,108,78
41810,1,239,1,308.3,104,100
41811,1,239,1,312.6,100,137
41812,1,239,1,318.5,97,179
41813,1,239,1,322.7,100,167
41814,1,239,1,325.2,100,135
41815,1,239,1,328.6,100,109
41816,1,239,1,336.6,108,150
41817,1,239,1,339.8,97,163
41818,1,239,1,346.0,97,141
41819,1,239,1,353.5,93,147
41820,1,239,1,356.1,93,155
41821,1,239,1,359.0,97,147
41822,1,239,1,364.0,97,136
41823,1,239,1,367.6,93,128
41824,1,239,1,368.6,95,4
41825,1,240,0,1.7,93,65
41826,1,240,0,2.9,90,87
41827,1,240,0,6.1,93,103
41828,1,240,0,9.9,86,166
41829,1,240,0,14.7,90,61
41830,1,240,0,15.5,86,145
41831,1,240,0,17.4,100,58
41832,1,240,0,20.0,93,47
41833,1,240,0,20.8,100,84
41834,1,240,0,21.3,84,90
41835,1,240,0,23.3,90,85
41836,1,240,0,25.6,86,210
41837,1,240,0,27.1,97,97
41838,1,240,0,29.3,93,195
41839,1,240,0,33.3,97,56
41840,1,240,0,34.0,97,174
41841,1,240,0,34.0,99,60
41842,1,240,0,37.6,90,237
41843,1,240,0,41.3,97,131
41844,1,240,0,44.7,93,66
41845,1,240,0,44.7,97,52
41846,1,240,0,46.7,97,143
41847,1,240,0,49.2,93,156
41848,1,240,0,51.1,100,153
41849,1,240,0,53.2,97,153
41850,1,240,0,55.7,93,205
41851,1,240,0,55.7,0,7
41852,1,240,0,57.9,100,81
41853,1,240,0,58.4,97,122
41854,1,240,0,60.8,93,39
41855,1,240,0,60.8,97,49
41856,1,240,0,63.3,90,114
41857,1,240,0,63.3,90,32
41858,1,240,0,66.4,97,114
41859,1,240,0,68.1,97,158
41860,1,240,0,69.9,93,119
41861,1,240,0,75.0,97,161
41862,1,240,0,75.0,100,73
41863,1,240,0,88.0,93,186
41864,1,240,0,92.8,93,201
41865,1,240,0,95.6,93,131
41866,1,240,0,97.9,97,115
41867,1,240,0,104.5,97,92
41868,1,240,0,112.3,100,94
41869,1,240,0,129.2,100,88
41870,1,240,0,138.9,104,79
41871,1,240,0,146.5,104,111
41872,1,240,0,157.2,104,78
41873,1,240,0,162.1,104,95
41874,1,240,0,166.4,104,102
41875,1,240,0,169.9,104,127
41876,1,240,0,177.4,100,119
41877,1,240,0,180.2,100,101
41878,1,240,0,183.9,104,105
41879,1,240,0,190.6,104,82
41880,1,240,0,196.0,104,107
41881,1,240,0,201.1,104,126
41882,1,240,0,208.9,108,115
41883,1,240,0,215.6,104,88
41884,1,240,0,224.9,108,76
41885,1,240,0,232.2,104,85
41886,1,240,0,239.4,108,79
41887,1,240,0,242.5,109,74
41888,1,240,0,247.2,108,62
41889,1,240,0,251.4,108,72
41890,1,240,0,260.3,104,84
41891,1,240,0,267.4,104,68
41892,1,240,0,271.4,108,63
41893,1,240,0,282.7,111,63
41894,1,240,0,286.6,108,66
41895,1,240,0,293.0,111,63
41896,1,240,0,301.9,108,91
41897,1,240,0,308.3,108,94
41898,1,240,0,312.6,108,78
41899,1,240,0,318.5,104,84
41900,1,240,0,322.7,100,98
41901,1,240,0,325.2,100,120
41902,1,240,0,328.6,100,98
41903,1,240,0,336.6,104,90
41904,1,240,0,339.8,111,109
41905,1,240,0,346.0,104,119
41906,1,240,0,353.5,100,116
41907,1,240,0,355.9,104,126
41908,1,240,0,359.0,100,128
41909,1,240,0,364.0,100,120
41910,1,240,0,367.6,97,112
41911,1,240,0,369.6,97,108
41912,1,240,0,373.6,90,5
41913,1,240,1,0.5,90,54
41914,1,240,1,1.7,93,60
41915,1,240,1,2.9,90,65
41916,1,240,1,6.1,93,82
41917,1,240,1,9.9,90,40
41918,1,240,1,9.9,106,30
41919,1,240,1,14.7,90,96
41920,1,240,1,15.5,90,88
41921,1,240,1,16.3,90,62
41922,1,240,1,18.2,79,135
41923,1,240,1,20.6,93,180
41924,1,240,1,24.8,90,236
41925,1,240,1,26.4,97,236
41926,1,240,1,29.3,93,211
41927,1,240,1,30.5,90,121
41928,1,240,1,30.5,93,69
41929,1,240,1,33.4,90,77
41930,1,240,1,33.9,86,380
41931,1,240,1,33.9,86,110
41932,1,240,1,37.6,82,186
41933,1,240,1,41.3,93,240
41934,1,240,1,44.7,93,98
41935,1,240,1,46.7,93,191
41936,1,240,1,49.2,93,187
41937,1,240,1,51.1,90,155
41938,1,240,1,53.2,7,6
41939,1,240,1,53.2,90,223
41940,1,240,1,55.7,90,133
41941,1,240,1,57.8,90,96
41942,1,240,1,57.8,86,39
41943,1,240,1,57.9,86,44
41944,1,240,1,57.9,90,60
41945,1,240,1,61.0,97,69
41946,1,240,1,63.3,93,89
41947,1,240,1,66.4,93,102
41948,1,240,1,68.1,93,41
41949,1,240,1,69.9,100,76
41950,1,240,1,75.0,100,110
41951,1,240,1,88.0,97,133
41952,1,240,1,92.8,93,113
41953,1,240,1,95.0,97,98
41954,1,240,1,98.0,97,128
41955,1,240,1,104.5,100,76
41956,1,240,1,112.3,100,76
41957,1,240,1,129.2,100,62
41958,1,240,1,138.9,104,63
41959,1,240,1,146.5,104,64
41960,1,240,1,157.2,104,91
41961,1,240,1,162.1,104,117
41962,1,240,1,166.4,100,164
41963,1,240,1,169.9,104,100
41964,1,240,1,177.4,108,56
41965,1,240,1,180.2,108,94
41966,1,240,1,183.9,104,102
41967,1,240,1,190.6,111,100
41968,1,240,1,196.0,108,93
41969,1,240,1,201.1,108,101
41970,1,240,1,208.9,108,84
41971,1,240,1,215.6,108,81
41972,1,240,1,224.9,108,67
41973,1,240,1,232.2,108,69
41974,1,240,1,239.4,111,64
41975,1,240,1,242.5,111,53
41976,1,240,1,247.2,108,70
41977,1,240,1,251.4,108,70
41978,1,240,1,260.3,108,56
41979,1,240,1,267.4,108,68
41980,1,240,1,271.4,108,42
41981,1,240,1,282.7,108,59
41982,1,240,1,286.6,108,63
41983,1,240,1,293.0,104,71
