,星期,時間,方向,里程,車速,交通量
29174,2,167,1,69.9,100,87
29175,2,167,1,75.0,97,150
29176,2,167,1,88.0,75,153
29177,2,167,1,92.8,97,116
29178,2,167,1,95.0,97,100
29179,2,167,1,98.0,97,110
29180,2,167,1,104.5,100,97
29181,2,167,1,112.3,100,99
29182,2,167,1,129.2,100,109
29183,2,167,1,138.9,100,109
29184,2,167,1,146.5,100,117
29185,2,167,1,157.2,104,103
29186,2,167,1,162.1,104,90
29187,2,167,1,166.4,28,134
29188,2,167,1,169.9,46,111
29189,2,167,1,177.4,104,80
29190,2,167,1,180.2,104,99
29191,2,167,1,183.9,100,90
29192,2,167,1,190.6,100,109
29193,2,167,1,196.0,100,141
29194,2,167,1,201.1,100,164
29195,2,167,1,208.9,100,131
29196,2,167,1,215.6,108,114
29197,2,167,1,224.9,90,111
29198,2,167,1,232.2,104,117
29199,2,167,1,239.4,104,111
29200,2,167,1,242.5,108,84
29201,2,167,1,247.2,104,99
29202,2,167,1,251.4,104,99
29203,2,167,1,260.3,104,89
29204,2,167,1,267.4,104,97
29205,2,167,1,271.4,104,74
29206,2,167,1,282.7,108,94
29207,2,167,1,286.6,108,72
29208,2,167,1,293.0,100,151
29209,2,167,1,301.9,104,134
29210,2,167,1,308.3,100,145
29211,2,167,1,312.6,97,121
29212,2,167,1,318.5,90,155
29213,2,167,1,322.7,93,164
29214,2,167,1,325.2,100,108
29215,2,167,1,328.6,93,115
29216,2,167,1,336.6,100,144
29217,2,167,1,339.8,93,140
29218,2,167,1,346.0,79,144
29219,2,167,1,353.5,86,163
29220,2,167,1,356.1,84,160
29221,2,167,1,359.0,90,137
29222,2,167,1,364.0,86,136
29223,2,167,1,367.6,90,122
29224,2,167,1,368.6,90,5
29225,2,168,0,1.7,93,42
29226,2,168,0,2.9,90,62
29227,2,168,0,6.1,93,77
29228,2,168,0,9.9,86,119
29229,2,168,0,14.7,90,43
29230,2,168,0,15.5,79,118
29231,2,168,0,17.4,100,33
29232,2,168,0,20.0,90,55
29233,2,168,0,20.8,86,149
29234,2,168,0,21.3,28,61
29235,2,168,0,23.3,28,77
29236,2,168,0,25.6,57,201
29237,2,168,0,27.1,86,151
29238,2,168,0,29.3,90,189
29239,2,168,0,33.3,86,76
29240,2,168,0,34.0,54,176
29241,2,168,0,34.0,82,113
29242,2,168,0,37.6,68,305
29243,2,168,0,41.3,93,152
29244,2,168,0,44.7,79,105
29245,2,168,0,44.7,93,85
29246,2,168,0,46.7,79,168
29247,2,168,0,49.2,90,206
29248,2,168,0,51.1,97,196
29249,2,168,0,53.2,90,185
29250,2,168,0,55.7,86,240
29251,2,168,0,55.7,0,13
29252,2,168,0,57.9,93,112
29253,2,168,0,58.4,90,150
29254,2,168,0,60.8,86,57
29255,2,168,0,60.8,90,76
29256,2,168,0,63.3,90,121
29257,2,168,0,63.3,86,35
29258,2,168,0,66.4,93,141
29259,2,168,0,68.1,93,165
29260,2,168,0,69.9,95,104
29261,2,168,0,75.0,97,131
29262,2,168,0,75.0,93,101
29263,2,168,0,88.0,93,193
29264,2,168,0,92.8,90,166
29265,2,168,0,95.6,97,149
29266,2,168,0,97.9,97,143
29267,2,168,0,104.5,100,116
29268,2,168,0,112.3,100,109
29269,2,168,0,129.2,104,117
29270,2,168,0,138.9,104,121
29271,2,168,0,146.5,104,127
29272,2,168,0,157.2,104,109
29273,2,168,0,162.1,104,138
29274,2,168,0,166.4,100,107
29275,2,168,0,169.9,97,143
29276,2,168,0,177.4,97,134
29277,2,168,0,180.2,104,84
29278,2,168,0,183.9,104,122
29279,2,168,0,190.6,104,155
29280,2,168,0,196.0,108,141
29281,2,168,0,201.1,108,148
29282,2,168,0,208.9,104,156
29283,2,168,0,215.6,108,122
29284,2,168,0,224.9,108,109
29285,2,168,0,232.2,100,111
29286,2,168,0,239.4,97,105
29287,2,168,0,242.5,111,105
29288,2,168,0,247.2,108,98
29289,2,168,0,251.4,104,114
29290,2,168,0,260.3,108,105
29291,2,168,0,267.4,104,81
29292,2,168,0,271.4,104,113
29293,2,168,0,282.7,108,93
29294,2,168,0,286.6,108,93
29295,2,168,0,293.0,108,87
29296,2,168,0,301.9,108,103
29297,2,168,0,308.3,104,106
29298,2,168,0,312.6,104,126
29299,2,168,0,318.5,100,131
29300,2,168,0,322.7,100,155
29301,2,168,0,325.2,93,129
29302,2,168,0,328.6,100,106
29303,2,168,0,336.6,100,117
29304,2,168,0,339.8,104,130
29305,2,168,0,346.0,100,139
29306,2,168,0,353.5,93,169
29307,2,168,0,355.9,93,134
29308,2,168,0,359.0,90,139
29309,2,168,0,364.0,90,153
29310,2,168,0,367.6,43,172
29311,2,168,0,369.6,43,123
29312,2,168,0,373.6,86,9
29313,2,168,1,0.5,86,67
29314,2,168,1,1.7,90,83
29315,2,168,1,2.9,88,104
29316,2,168,1,6.1,86,163
29317,2,168,1,9.9,82,61
29318,2,168,1,9.9,100,58
29319,2,168,1,14.7,86,150
29320,2,168,1,15.5,50,100
29321,2,168,1,16.3,93,64
29322,2,168,1,18.2,54,95
29323,2,168,1,20.6,90,138
29324,2,168,1,24.8,82,211
29325,2,168,1,26.4,90,180
29326,2,168,1,29.3,93,178
29327,2,168,1,30.5,90,78
29328,2,168,1,30.5,93,78
29329,2,168,1,33.4,93,61
29330,2,168,1,33.9,82,287
29331,2,168,1,33.9,86,97
29332,2,168,1,37.6,79,157
29333,2,168,1,41.3,93,165
29334,2,168,1,44.7,93,85
29335,2,168,1,46.7,93,193
29336,2,168,1,49.2,91,160
29337,2,168,1,51.1,90,160
29338,2,168,1,53.2,7,5
29339,2,168,1,53.2,79,210
29340,2,168,1,55.7,50,84
29341,2,168,1,57.8,43,90
29342,2,168,1,57.8,36,39
29343,2,168,1,57.9,39,35
29344,2,168,1,57.9,75,66
29345,2,168,1,61.0,97,75
29346,2,168,1,63.3,86,84
29347,2,168,1,66.4,93,115
29348,2,168,1,68.1,90,69
29349,2,168,1,69.9,100,71
29350,2,168,1,75.0,97,164
29351,2,168,1,88.0,90,166
29352,2,168,1,92.8,97,121
29353,2,168,1,95.0,97,122
29354,2,168,1,98.0,97,107
29355,2,168,1,104.5,100,106
29356,2,168,1,112.3,97,108
29357,2,168,1,129.2,100,85
29358,2,168,1,138.9,100,121
29359,2,168,1,146.5,100,129
29360,2,168,1,157.2,104,135
29361,2,168,1,162.1,102,116
29362,2,168,1,166.4,25,125
29363,2,168,1,169.9,46,120
29364,2,168,1,177.4,100,88
29365,2,168,1,180.2,108,93
29366,2,168,1,183.9,100,115
29367,2,168,1,190.6,97,114
29368,2,168,1,196.0,104,106
29369,2,168,1,201.1,100,129
29370,2,168,1,208.9,104,141
29371,2,168,1,215.6,104,92
29372,2,168,1,224.9,100,92
29373,2,168,1,232.2,104,119
29374,2,168,1,239.4,108,107
29375,2,168,1,242.5,108,86
29376,2,168,1,247.2,104,85
29377,2,168,1,251.4,104,96
29378,2,168,1,260.3,104,91
29379,2,168,1,267.4,104,102
29380,2,168,1,271.4,108,69
29381,2,168,1,282.7,104,98
29382,2,168,1,286.6,106,92
29383,2,168,1,293.0,104,114
29384,2,168,1,301.9,100,129
29385,2,168,1,308.3,104,157
29386,2,168,1,312.6,93,151
29387,2,168,1,318.5,93,152
29388,2,168,1,322.7,97,137
29389,2,168,1,325.2,93,124
29390,2,168,1,328.6,97,125
29391,2,168,1,336.6,100,160
29392,2,168,1,339.8,93,144
29393,2,168,1,346.0,75,126
29394,2,168,1,353.5,90,142
29395,2,168,1,356.1,90,148
29396,2,168,1,359.0,90,168
29397,2,168,1,364.0,90,149
29398,2,168,1,367.6,82,165
29399,2,168,1,368.6,90,5
29400,2,169,0,1.7,90,54
29401,2,169,0,2.9,90,59
29402,2,169,0,6.1,93,70
29403,2,169,0,9.9,86,117
29404,2,169,0,14.7,86,55
29405,2,169,0,15.5,86,113
29406,2,169,0,17.4,99,32
29407,2,169,0,20.0,86,73
29408,2,169,0,20.8,88,154
29409,2,169,0,21.3,25,67
29410,2,169,0,23.3,25,65
29411,2,169,0,25.6,54,191
29412,2,169,0,27.1,90,186
29413,2,169,0,29.3,90,205
29414,2,169,0,33.3,90,96
29415,2,169,0,34.0,54,191
29416,2,169,0,34.0,82,109
29417,2,169,0,37.6,64,269
29418,2,169,0,41.3,93,169
29419,2,169,0,44.7,79,91
29420,2,169,0,44.7,93,96
29421,2,169,0,46.7,75,178
29422,2,169,0,49.2,86,202
29423,2,169,0,51.1,93,197
29424,2,169,0,53.2,90,162
29425,2,169,0,55.7,82,228
29426,2,169,0,55.7,0,8
29427,2,169,0,57.9,100,100
29428,2,169,0,58.4,90,156
29429,2,169,0,60.8,82,42
29430,2,169,0,60.8,93,62
29431,2,169,0,63.3,86,124
29432,2,169,0,63.3,86,45
29433,2,169,0,66.4,93,141
29434,2,169,0,68.1,93,148
29435,2,169,0,69.9,97,108
29436,2,169,0,75.0,100,115
29437,2,169,0,75.0,97,83
29438,2,169,0,88.0,93,181
29439,2,169,0,92.8,90,154
29440,2,169,0,95.6,93,126
29441,2,169,0,97.9,97,125
29442,2,169,0,104.5,100,115
29443,2,169,0,112.3,104,126
29444,2,169,0,129.2,100,99
29445,2,169,0,138.9,104,120
29446,2,169,0,146.5,104,115
29447,2,169,0,157.2,104,123
29448,2,169,0,162.1,104,106
29449,2,169,0,166.4,100,137
29450,2,169,0,169.9,100,160
29451,2,169,0,177.4,97,151
29452,2,169,0,180.2,104,120
29453,2,169,0,183.9,104,116
29454,2,169,0,190.6,104,128
29455,2,169,0,196.0,108,146
29456,2,169,0,201.1,108,140
29457,2,169,0,208.9,104,147
29458,2,169,0,215.6,104,124
29459,2,169,0,224.9,108,119
29460,2,169,0,232.2,100,108
29461,2,169,0,239.4,97,117
29462,2,169,0,242.5,111,105
29463,2,169,0,247.2,108,95
29464,2,169,0,251.4,104,120
29465,2,169,0,260.3,108,104
29466,2,169,0,267.4,100,82
29467,2,169,0,271.4,106,94
29468,2,169,0,282.7,108,76
29469,2,169,0,286.6,108,105
29470,2,169,0,293.0,108,77
29471,2,169,0,301.9,108,114
29472,2,169,0,308.3,104,100
29473,2,169,0,312.6,104,137
29474,2,169,0,318.5,97,122
29475,2,169,0,322.7,97,146
29476,2,169,0,325.2,97,133
29477,2,169,0,328.6,100,85
29478,2,169,0,336.6,100,112
29479,2,169,0,339.8,100,169
29480,2,169,0,346.0,97,158
29481,2,169,0,353.5,93,134
29482,2,169,0,355.9,93,156
29483,2,169,0,359.0,86,154
29484,2,169,0,364.0,86,168
29485,2,169,0,367.6,64,140
29486,2,169,0,369.6,32,91
29487,2,169,0,373.6,79,8
29488,2,169,1,0.5,79,72
29489,2,169,1,1.7,86,80
29490,2,169,1,2.9,90,111
29491,2,169,1,6.1,86,148
29492,2,169,1,9.9,86,73
29493,2,169,1,9.9,104,38
29494,2,169,1,14.7,82,138
29495,2,169,1,15.5,50,122
29496,2,169,1,16.3,93,69
29497,2,169,1,18.2,54,98
29498,2,169,1,20.6,90,112
29499,2,169,1,24.8,79,195
29500,2,169,1,26.4,68,230
29501,2,169,1,29.3,93,164
29502,2,169,1,30.5,93,72
29503,2,169,1,30.5,97,54
29504,2,169,1,33.4,90,75
29505,2,169,1,33.9,86,263
29506,2,169,1,33.9,86,112
29507,2,169,1,37.6,79,158
29508,2,169,1,41.3,93,147
29509,2,169,1,44.7,93,81
29510,2,169,1,46.7,93,169
29511,2,169,1,49.2,93,181
29512,2,169,1,51.1,82,159
29513,2,169,1,53.2,5,12
29514,2,169,1,53.2,82,230
29515,2,169,1,55.7,32,129
29516,2,169,1,57.8,43,91
29517,2,169,1,57.8,39,61
29518,2,169,1,57.9,54,31
29519,2,169,1,57.9,79,62
29520,2,169,1,61.0,93,80
29521,2,169,1,63.3,90,112
29522,2,169,1,66.4,93,129
29523,2,169,1,68.1,93,72
29524,2,169,1,69.9,97,77
29525,2,169,1,75.0,100,164
29526,2,169,1,88.0,93,171
29527,2,169,1,92.8,97,116
29528,2,169,1,95.0,93,117
29529,2,169,1,98.0,97,113
29530,2,169,1,104.5,100,91
29531,2,169,1,112.3,97,104
29532,2,169,1,129.2,100,93
29533,2,169,1,138.9,104,87
29534,2,169,1,146.5,102,116
29535,2,169,1,157.2,100,104
29536,2,169,1,162.1,100,99
29537,2,169,1,166.4,25,126
29538,2,169,1,169.9,46,112
29539,2,169,1,177.4,104,85
29540,2,169,1,180.2,104,106
29541,2,169,1,183.9,104,104
29542,2,169,1,190.6,102,136
29543,2,169,1,196.0,104,131
29544,2,169,1,201.1,104,111
29545,2,169,1,208.9,100,131
29546,2,169,1,215.6,104,133
29547,2,169,1,224.9,97,96
29548,2,169,1,232.2,108,102
29549,2,169,1,239.4,108,109
29550,2,169,1,242.5,104,108
29551,2,169,1,247.2,100,115
29552,2,169,1,251.4,104,87
29553,2,169,1,260.3,104,85
29554,2,169,1,267.4,104,101
29555,2,169,1,271.4,108,87
29556,2,169,1,282.7,104,103
29557,2,169,1,286.6,108,86
29558,2,169,1,293.0,100,112
29559,2,169,1,301.9,100,119
29560,2,169,1,308.3,104,139
29561,2,169,1,312.6,97,132
29562,2,169,1,318.5,97,167
29563,2,169,1,322.7,93,162
29564,2,169,1,325.2,100,112
29565,2,169,1,328.6,90,118
29566,2,169,1,336.6,93,143
29567,2,169,1,339.8,93,167
29568,2,169,1,346.0,75,164
29569,2,169,1,353.5,86,167
29570,2,169,1,356.1,82,152
29571,2,169,1,359.0,93,139
29572,2,169,1,364.0,90,154
29573,2,169,1,367.6,90,150
29574,2,169,1,368.6,79,9
29575,2,170,0,1.7,90,54
29576,2,170,0,2.9,90,70
29577,2,170,0,6.1,93,78
29578,2,170,0,9.9,86,123
29579,2,170,0,14.7,90,56
29580,2,170,0,15.5,82,120
29581,2,170,0,17.4,100,38
29582,2,170,0,20.0,90,49
29583,2,170,0,20.8,90,148
29584,2,170,0,21.3,25,83
29585,2,170,0,23.3,21,55
29586,2,170,0,25.6,50,203
29587,2,170,0,27.1,90,190
29588,2,170,0,29.3,90,208
29589,2,170,0,33.3,93,77
29590,2,170,0,34.0,61,182
29591,2,170,0,34.0,86,85
29592,2,170,0,37.6,61,281
29593,2,170,0,41.3,90,182
29594,2,170,0,44.7,75,99
29595,2,170,0,44.7,93,93
29596,2,170,0,46.7,79,171
29597,2,170,0,49.2,90,175
29598,2,170,0,51.1,93,180
29599,2,170,0,53.2,82,182
29600,2,170,0,55.7,86,237
29601,2,170,0,55.7,0,6
29602,2,170,0,57.9,97,107
29603,2,170,0,58.4,86,155
29604,2,170,0,60.8,79,43
29605,2,170,0,60.8,86,85
29606,2,170,0,63.3,82,130
29607,2,170,0,63.3,82,40
29608,2,170,0,66.4,93,127
29609,2,170,0,68.1,93,176
29610,2,170,0,69.9,93,96
29611,2,170,0,75.0,97,113
29612,2,170,0,75.0,97,110
29613,2,170,0,88.0,90,187
29614,2,170,0,92.8,93,167
29615,2,170,0,95.6,99,128
29616,2,170,0,97.9,97,129
29617,2,170,0,104.5,100,140
29618,2,170,0,112.3,100,104
29619,2,170,0,129.2,104,129
29620,2,170,0,138.9,104,108
29621,2,170,0,146.5,104,116
29622,2,170,0,157.2,104,109
29623,2,170,0,162.1,104,125
29624,2,170,0,166.4,104,127
29625,2,170,0,169.9,97,182
29626,2,170,0,177.4,100,158
29627,2,170,0,180.2,108,101
29628,2,170,0,183.9,104,116
29629,2,170,0,190.6,104,123
29630,2,170,0,196.0,108,128
29631,2,170,0,201.1,104,115
29632,2,170,0,208.9,100,128
29633,2,170,0,215.6,104,137
29634,2,170,0,224.9,108,110
29635,2,170,0,232.2,97,100
29636,2,170,0,239.4,97,113
29637,2,170,0,242.5,108,129
29638,2,170,0,247.2,108,100
29639,2,170,0,251.4,104,106
29640,2,170,0,260.3,108,106
29641,2,170,0,267.4,104,97
29642,2,170,0,271.4,108,100
29643,2,170,0,282.7,108,82
29644,2,170,0,286.6,108,94
29645,2,170,0,293.0,108,89
29646,2,170,0,301.9,104,107
29647,2,170,0,308.3,104,120
29648,2,170,0,312.6,100,140
29649,2,170,0,318.5,100,125
29650,2,170,0,322.7,100,124
29651,2,170,0,325.2,97,129
29652,2,170,0,328.6,104,108
29653,2,170,0,336.6,97,125
29654,2,170,0,339.8,104,122
29655,2,170,0,346.0,97,139
29656,2,170,0,353.5,93,129
29657,2,170,0,355.9,86,163
29658,2,170,0,359.0,82,182
29659,2,170,0,364.0,86,161
29660,2,170,0,367.6,90,96
29661,2,170,0,369.6,28,100
29662,2,170,0,373.6,79,10
29663,2,170,1,0.5,86,71
29664,2,170,1,1.7,90,94
29665,2,170,1,2.9,90,113
29666,2,170,1,6.1,82,145
29667,2,170,1,9.9,86,69
29668,2,170,1,9.9,104,47
29669,2,170,1,14.7,82,127
29670,2,170,1,15.5,61,109
29671,2,170,1,16.3,97,54
29672,2,170,1,18.2,54,97
29673,2,170,1,20.6,86,183
29674,2,170,1,24.8,82,212
29675,2,170,1,26.4,90,222
29676,2,170,1,29.3,86,224
29677,2,170,1,30.5,90,56
29678,2,170,1,30.5,97,62
29679,2,170,1,33.4,90,79
29680,2,170,1,33.9,82,257
29681,2,170,1,33.9,90,109
29682,2,170,1,37.6,86,116
29683,2,170,1,41.3,93,156
29684,2,170,1,44.7,90,103
29685,2,170,1,46.7,97,144
29686,2,170,1,49.2,90,149
29687,2,170,1,51.1,82,134
29688,2,170,1,53.2,7,20
29689,2,170,1,53.2,72,220
29690,2,170,1,55.7,32,140
29691,2,170,1,57.8,57,100
29692,2,170,1,57.8,52,58
29693,2,170,1,57.9,63,18
29694,2,170,1,57.9,79,58
29695,2,170,1,61.0,90,90
29696,2,170,1,63.3,86,104
29697,2,170,1,66.4,93,121
29698,2,170,1,68.1,93,75
29699,2,170,1,69.9,97,103
29700,2,170,1,75.0,97,130
29701,2,170,1,88.0,97,112
29702,2,170,1,92.8,100,95
29703,2,170,1,95.0,95,112
29704,2,170,1,98.0,100,100
29705,2,170,1,104.5,100,104
29706,2,170,1,112.3,100,107
29707,2,170,1,129.2,100,106
29708,2,170,1,138.9,100,112
29709,2,170,1,146.5,100,98
29710,2,170,1,157.2,100,127
29711,2,170,1,162.1,100,114
29712,2,170,1,166.4,25,141
29713,2,170,1,169.9,46,140
29714,2,170,1,177.4,104,80
29715,2,170,1,180.2,104,95
29716,2,170,1,183.9,104,123
29717,2,170,1,190.6,104,127
29718,2,170,1,196.0,100,144
29719,2,170,1,201.1,100,137
29720,2,170,1,208.9,104,125
29721,2,170,1,215.6,104,116
29722,2,170,1,224.9,90,128
29723,2,170,1,232.2,108,97
29724,2,170,1,239.4,108,85
29725,2,170,1,242.5,108,92
29726,2,170,1,247.2,100,132
29727,2,170,1,251.4,104,99
29728,2,170,1,260.3,104,77
29729,2,170,1,267.4,100,100
29730,2,170,1,271.4,108,87
29731,2,170,1,282.7,108,98
29732,2,170,1,286.6,108,100
29733,2,170,1,293.0,104,121
29734,2,170,1,301.9,97,139
29735,2,170,1,308.3,100,124
29736,2,170,1,312.6,97,122
29737,2,170,1,318.5,97,135
29738,2,170,1,322.7,97,148
29739,2,170,1,325.2,100,99
29740,2,170,1,328.6,97,114
29741,2,170,1,336.6,97,136
29742,2,170,1,339.8,93,137
29743,2,170,1,346.0,82,174
29744,2,170,1,353.5,82,168
29745,2,170,1,356.1,82,170
29746,2,170,1,359.0,86,156
29747,2,170,1,364.0,93,137
29748,2,170,1,367.6,90,140
29749,2,170,1,368.6,82,7
29750,2,171,0,1.7,90,47
29751,2,171,0,2.9,90,62
29752,2,171,0,6.1,90,87
29753,2,171,0,9.9,86,119
29754,2,171,0,14.7,86,66
29755,2,171,0,15.5,68,137
29756,2,171,0,17.4,100,31
29757,2,171,0,20.0,93,68
29758,2,171,0,20.8,91,130
29759,2,171,0,21.3,28,105
29760,2,171,0,23.3,18,79
29761,2,171,0,25.6,43,153
29762,2,171,0,27.1,93,142
29763,2,171,0,29.3,90,186
29764,2,171,0,33.3,90,101
29765,2,171,0,34.0,57,161
29766,2,171,0,34.0,86,91
29767,2,171,0,37.6,54,299
29768,2,171,0,41.3,93,186
29769,2,171,0,44.7,82,101
29770,2,171,0,44.7,93,92
29771,2,171,0,46.7,82,194
29772,2,171,0,49.2,86,183
29773,2,171,0,51.1,93,193
29774,2,171,0,53.2,82,162
29775,2,171,0,55.7,82,250
29776,2,171,0,55.7,0,15
29777,2,171,0,57.9,93,102
29778,2,171,0,58.4,82,178
29779,2,171,0,60.8,75,45
29780,2,171,0,60.8,90,63
29781,2,171,0,63.3,79,129
29782,2,171,0,63.3,82,41
29783,2,171,0,66.4,90,146
29784,2,171,0,68.1,90,166
29785,2,171,0,69.9,93,100
29786,2,171,0,75.0,93,109
29787,2,171,0,75.0,97,85
29788,2,171,0,88.0,91,158
29789,2,171,0,92.8,93,170
29790,2,171,0,95.6,97,128
29791,2,171,0,97.9,97,145
29792,2,171,0,104.5,100,109
29793,2,171,0,112.3,100,139
29794,2,171,0,129.2,100,131
29795,2,171,0,138.9,104,109
29796,2,171,0,146.5,104,115
29797,2,171,0,157.2,100,121
29798,2,171,0,162.1,108,129
29799,2,171,0,166.4,100,136
29800,2,171,0,169.9,100,173
29801,2,171,0,177.4,100,146
29802,2,171,0,180.2,108,90
29803,2,171,0,183.9,104,123
29804,2,171,0,190.6,104,134
29805,2,171,0,196.0,104,130
29806,2,171,0,201.1,104,129
29807,2,171,0,208.9,99,136
29808,2,171,0,215.6,104,146
29809,2,171,0,224.9,108,107
29810,2,171,0,232.2,100,119
29811,2,171,0,239.4,97,118
29812,2,171,0,242.5,104,107
29813,2,171,0,247.2,108,100
29814,2,171,0,251.4,108,126
29815,2,171,0,260.3,108,108
29816,2,171,0,267.4,104,79
29817,2,171,0,271.4,104,95
29818,2,171,0,282.7,108,62
29819,2,171,0,286.6,108,96
29820,2,171,0,293.0,108,83
29821,2,171,0,301.9,104,127
29822,2,171,0,308.3,104,130
29823,2,171,0,312.6,104,131
29824,2,171,0,318.5,100,125
29825,2,171,0,322.7,104,134
29826,2,171,0,325.2,97,119
29827,2,171,0,328.6,102,90
29828,2,171,0,336.6,97,110
29829,2,171,0,339.8,100,144
29830,2,171,0,346.0,97,136
29831,2,171,0,353.5,90,150
29832,2,171,0,355.9,86,176
29833,2,171,0,359.0,90,154
29834,2,171,0,364.0,90,163
29835,2,171,0,367.6,93,85
29836,2,171,0,369.6,36,93
29837,2,171,0,373.6,75,5
29838,2,171,1,0.5,86,64
29839,2,171,1,1.7,90,84
29840,2,171,1,2.9,93,101
29841,2,171,1,6.1,86,176
29842,2,171,1,9.9,86,70
29843,2,171,1,9.9,104,45
29844,2,171,1,14.7,90,126
29845,2,171,1,15.5,61,99
29846,2,171,1,16.3,93,70
29847,2,171,1,18.2,46,97
29848,2,171,1,20.6,90,148
29849,2,171,1,24.8,82,200
29850,2,171,1,26.4,90,181
29851,2,171,1,29.3,90,192
29852,2,171,1,30.5,90,86
29853,2,171,1,30.5,93,75
29854,2,171,1,33.4,93,52
29855,2,171,1,33.9,75,298
29856,2,171,1,33.9,90,88
29857,2,171,1,37.6,79,127
29858,2,171,1,41.3,93,119
29859,2,171,1,44.7,90,113
29860,2,171,1,46.7,93,163
29861,2,171,1,49.2,82,139
29862,2,171,1,51.1,75,162
29863,2,171,1,53.2,3,16
29864,2,171,1,53.2,82,200
29865,2,171,1,55.7,28,124
29866,2,171,1,57.8,54,58
29867,2,171,1,57.8,50,41
29868,2,171,1,57.9,54,28
29869,2,171,1,57.9,72,77
29870,2,171,1,61.0,90,102
29871,2,171,1,63.3,90,68
29872,2,171,1,66.4,93,106
29873,2,171,1,68.1,90,65
29874,2,171,1,69.9,97,88
29875,2,171,1,75.0,97,134
29876,2,171,1,88.0,93,145
29877,2,171,1,92.8,100,104
29878,2,171,1,95.0,97,94
29879,2,171,1,98.0,100,109
29880,2,171,1,104.5,100,83
29881,2,171,1,112.3,100,104
29882,2,171,1,129.2,100,105
29883,2,171,1,138.9,100,113
29884,2,171,1,146.5,104,88
29885,2,171,1,157.2,100,102
29886,2,171,1,162.1,104,91
29887,2,171,1,166.4,25,100
29888,2,171,1,169.9,43,118
29889,2,171,1,177.4,104,77
29890,2,171,1,180.2,108,93
29891,2,171,1,183.9,104,114
29892,2,171,1,190.6,100,113
29893,2,171,1,196.0,100,124
29894,2,171,1,201.1,100,151
29895,2,171,1,208.9,100,134
29896,2,171,1,215.6,104,96
29897,2,171,1,224.9,93,107
29898,2,171,1,232.2,104,129
29899,2,171,1,239.4,108,129
29900,2,171,1,242.5,108,99
29901,2,171,1,247.2,108,87
29902,2,171,1,251.4,104,107
29903,2,171,1,260.3,104,75
29904,2,171,1,267.4,104,95
29905,2,171,1,271.4,104,79
29906,2,171,1,282.7,104,83
29907,2,171,1,286.6,104,95
29908,2,171,1,293.0,104,113
29909,2,171,1,301.9,104,131
29910,2,171,1,308.3,104,148
29911,2,171,1,312.6,93,140
29912,2,171,1,318.5,93,155
29913,2,171,1,322.7,97,130
29914,2,171,1,325.2,100,116
29915,2,171,1,328.6,97,110
29916,2,171,1,336.6,100,144
29917,2,171,1,339.8,93,136
29918,2,171,1,346.0,91,150
29919,2,171,1,353.5,86,180
29920,2,171,1,356.1,82,182
29921,2,171,1,359.0,82,147
29922,2,171,1,364.0,90,154
29923,2,171,1,367.6,86,147
29924,2,171,1,368.6,79,7
29925,2,172,0,1.7,90,51
29926,2,172,0,2.9,90,83
29927,2,172,0,6.1,90,95
29928,2,172,0,9.9,82,162
29929,2,172,0,14.7,86,62
29930,2,172,0,15.5,64,128
29931,2,172,0,17.4,100,42
29932,2,172,0,20.0,93,50
29933,2,172,0,20.8,90,138
29934,2,172,0,21.3,39,97
29935,2,172,0,23.3,18,56
29936,2,172,0,25.6,32,152
29937,2,172,0,27.1,90,161
29938,2,172,0,29.3,90,193
29939,2,172,0,33.3,86,88
29940,2,172,0,34.0,61,188
29941,2,172,0,34.0,82,101
29942,2,172,0,37.6,54,318
29943,2,172,0,41.3,93,182
29944,2,172,0,44.7,82,82
29945,2,172,0,44.7,97,70
29946,2,172,0,46.7,86,184
29947,2,172,0,49.2,86,211
29948,2,172,0,51.1,90,210
29949,2,172,0,53.2,82,180
29950,2,172,0,55.7,82,250
29951,2,172,0,55.7,0,17
29952,2,172,0,57.9,90,136
29953,2,172,0,58.4,86,146
29954,2,172,0,60.8,72,54
29955,2,172,0,60.8,90,81
29956,2,172,0,63.3,79,115
29957,2,172,0,63.3,82,44
29958,2,172,0,66.4,90,134
29959,2,172,0,68.1,90,154
29960,2,172,0,69.9,97,74
29961,2,172,0,75.0,97,102
29962,2,172,0,75.0,93,127
29963,2,172,0,88.0,93,179
29964,2,172,0,92.8,93,174
29965,2,172,0,95.6,93,145
29966,2,172,0,97.9,97,130
29967,2,172,0,104.5,100,131
29968,2,172,0,112.3,100,134
29969,2,172,0,129.2,100,115
29970,2,172,0,138.9,104,110
29971,2,172,0,146.5,104,129
29972,2,172,0,157.2,100,126
29973,2,172,0,162.1,104,130
29974,2,172,0,166.4,104,127
29975,2,172,0,169.9,100,156
29976,2,172,0,177.4,100,137
29977,2,172,0,180.2,104,92
29978,2,172,0,183.9,104,112
29979,2,172,0,190.6,104,117
29980,2,172,0,196.0,100,135
29981,2,172,0,201.1,100,134
29982,2,172,0,208.9,100,138
29983,2,172,0,215.6,104,140
29984,2,172,0,224.9,108,114
29985,2,172,0,232.2,100,129
29986,2,172,0,239.4,97,117
29987,2,172,0,242.5,108,125
29988,2,172,0,247.2,108,95
29989,2,172,0,251.4,108,98
29990,2,172,0,260.3,108,95
29991,2,172,0,267.4,104,80
29992,2,172,0,271.4,108,82
29993,2,172,0,282.7,108,69
29994,2,172,0,286.6,108,96
29995,2,172,0,293.0,108,91
